Jul-18-2013,129.49
Jul-19-2013,129.66
Jul-22-2013,129.86
Jul-23-2013,129.68
Jul-24-2013,128.50
Jul-25-2013,127.78
Jul-26-2013,126.62
Jul-29-2013,126.17
Jul-30-2013,125.27
Jul-31-2013,126.16
Aug-01-2013,126.26
Aug-02-2013,125.68
Aug-05-2013,125.02
Aug-06-2013,124.28
Aug-07-2013,123.73
Aug-08-2013,125.02
Aug-09-2013,125.57
Aug-12-2013,127.24
Aug-13-2013,127.06
Aug-14-2013,128.00
Aug-15-2013,129.53
Aug-16-2013,129.61
Aug-19-2013,130.20
Aug-20-2013,129.49
Aug-21-2013,129.07
Aug-22-2013,129.00
Aug-23-2013,130.18
Aug-26-2013,131.45
Aug-27-2013,132.27
Aug-28-2013,132.37
Aug-29-2013,131.62
Aug-30-2013,130.44
Sep-03-2013,131.65
Sep-04-2013,130.29
Sep-05-2013,129.77
Sep-06-2013,130.77
Sep-09-2013,130.34
Sep-10-2013,129.29
Sep-11-2013,129.43
Sep-12-2013,129.91
Sep-13-2013,129.32
Sep-16-2013,128.89
Sep-17-2013,128.02
Sep-18-2013,128.92
Sep-19-2013,130.00
Sep-20-2013,128.29
Sep-23-2013,127.59
Sep-24-2013,126.85
Sep-25-2013,127.45
Sep-26-2013,127.81
Sep-27-2013,128.01
Sep-30-2013,127.11
Oct-01-2013,126.28
Oct-02-2013,127.23
Oct-03-2013,126.91
Oct-04-2013,127.26
Oct-07-2013,128.11
Oct-08-2013,128.52
Oct-09-2013,127.40
Oct-10-2013,128.17
Oct-11-2013,127.78
Oct-14-2013,128.32
Oct-15-2013,127.76
Oct-16-2013,128.26
Oct-17-2013,128.19
Oct-18-2013,128.69
Oct-21-2013,128.12
Oct-22-2013,128.11
Oct-23-2013,127.11
Oct-24-2013,127.19
Oct-25-2013,127.51
Oct-28-2013,126.91
Oct-29-2013,126.49
Oct-30-2013,126.64
Oct-31-2013,125.23
Nov-01-2013,123.87
Nov-04-2013,123.20
Nov-05-2013,122.79
Nov-06-2013,123.00
Nov-07-2013,122.69
Nov-08-2013,123.26
Nov-11-2013,123.53
Nov-12-2013,123.11
Nov-13-2013,122.83
Nov-14-2013,123.23
Nov-15-2013,123.21
Nov-18-2013,122.42
Nov-19-2013,122.00
Nov-20-2013,122.43
Nov-21-2013,123.29
Nov-22-2013,123.81
Nov-25-2013,123.89
Nov-26-2013,123.83
Nov-27-2013,123.55
Nov-29-2013,124.22
Dec-02-2013,123.89
Dec-03-2013,124.21
Dec-04-2013,125.05
Dec-05-2013,125.22
Dec-06-2013,125.38
Dec-09-2013,125.98
Dec-10-2013,126.52
Dec-11-2013,127.06
Dec-12-2013,126.33
Dec-13-2013,126.11
Dec-16-2013,126.34
Dec-17-2013,126.04
Dec-18-2013,126.03
Dec-19-2013,126.73
Dec-20-2013,127.59
Dec-23-2013,127.34
Dec-24-2013,127.48
Dec-26-2013,127.48
Dec-27-2013,127.61
Dec-30-2013,127.14
Dec-31-2013,125.75
Jan-02-2014,125.40
Jan-03-2014,124.91
Jan-06-2014,125.06
Jan-07-2014,124.87
Jan-08-2014,123.68
Jan-09-2014,122.33
Jan-10-2014,123.64
Jan-13-2014,124.52
Jan-14-2014,124.80
Jan-15-2014,124.91
Jan-16-2014,125.15
Jan-17-2014,125.16
Jan-21-2014,124.95
Jan-22-2014,125.77
Jan-23-2014,125.97
Jan-24-2014,127.00
Jan-27-2014,125.51
Jan-28-2014,126.38
Jan-29-2014,127.59
Jan-30-2014,126.33
Jan-31-2014,126.12
Feb-03-2014,126.40
Feb-04-2014,128.34
Feb-05-2014,128.07
Feb-06-2014,128.08
Feb-07-2014,128.48
Feb-10-2014,127.91
Feb-11-2014,128.85
Feb-12-2014,129.33
Feb-13-2014,130.09
Feb-14-2014,130.66
Feb-18-2014,132.84
Feb-19-2014,133.71
Feb-20-2014,133.35
Feb-21-2014,133.69
Feb-24-2014,133.89
Feb-25-2014,133.96
Feb-26-2014,133.48
Feb-27-2014,133.33
Feb-28-2014,133.98
Mar-03-2014,135.34
Mar-04-2014,135.98
Mar-05-2014,135.65
Mar-06-2014,136.76
Mar-07-2014,136.14
Mar-10-2014,135.37
Mar-11-2014,135.18
Mar-12-2014,135.03
Mar-13-2014,134.58
Mar-14-2014,134.90
Mar-17-2014,134.12
Mar-18-2014,134.75
Mar-19-2014,134.89
Mar-20-2014,133.27
Mar-21-2014,132.94
Mar-24-2014,133.08
Mar-25-2014,133.66
Mar-26-2014,133.44
Mar-27-2014,134.60
Mar-28-2014,134.75
Mar-31-2014,134.52
Apr-01-2014,133.69
Apr-02-2014,133.40
Apr-03-2014,134.28
Apr-04-2014,134.75
Apr-07-2014,134.61
Apr-08-2014,136.04
Apr-09-2014,136.47
Apr-10-2014,136.98
Apr-11-2014,136.40
Apr-14-2014,137.37
Apr-15-2014,136.82
Apr-16-2014,137.06
Apr-17-2014,137.68
Apr-21-2014,136.91
Apr-22-2014,137.40
Apr-23-2014,137.62
Apr-24-2014,138.15
Apr-25-2014,138.05
Apr-28-2014,137.81
Apr-29-2014,138.67
Apr-30-2014,137.80
May-01-2014,136.28
May-02-2014,136.68
May-05-2014,136.82
May-06-2014,137.20
May-07-2014,136.58
May-08-2014,136.28
May-09-2014,135.76
May-12-2014,136.05
May-13-2014,136.30
May-14-2014,136.61
May-15-2014,135.79
May-16-2014,135.23
May-19-2014,135.72
May-20-2014,135.60
May-21-2014,135.64
May-22-2014,135.60
May-23-2014,135.71
May-27-2014,134.79
May-28-2014,134.79
May-29-2014,134.74
May-30-2014,133.83
Jun-02-2014,133.98
Jun-03-2014,133.59
Jun-04-2014,133.29
Jun-05-2014,133.29
Jun-06-2014,133.71
Jun-09-2014,133.80
Jun-10-2014,133.29
Jun-11-2014,132.84
Jun-12-2014,134.28
Jun-13-2014,134.77
Jun-16-2014,134.71
Jun-17-2014,134.66
Jun-18-2014,134.87
Jun-19-2014,136.27
Jun-20-2014,136.55
Jun-23-2014,136.15
Jun-24-2014,136.34
Jun-25-2014,136.63
Jun-26-2014,136.36
Jun-27-2014,135.89
Jun-30-2014,134.63
Jul-01-2014,134.23
Jul-02-2014,134.29
Jul-03-2014,134.22
Jul-07-2014,132.66
Jul-08-2014,132.36
Jul-09-2014,131.55
Jul-10-2014,131.14
Jul-11-2014,130.19
Jul-14-2014,130.17
Jul-15-2014,129.48
Jul-16-2014,129.77
Jul-17-2014,129.98
Jul-18-2014,129.29
Jul-21-2014,129.37
Jul-22-2014,128.81
Jul-23-2014,129.16
Jul-24-2014,129.05
Jul-25-2014,129.30
Jul-28-2014,129.34
Jul-29-2014,128.63
Jul-30-2014,128.45
Jul-31-2014,127.91
Aug-01-2014,127.09
Aug-04-2014,127.91
Aug-05-2014,127.23
Aug-06-2014,128.22
Aug-07-2014,127.73
Aug-08-2014,127.33
Aug-11-2014,127.68
Aug-12-2014,126.87
Aug-13-2014,126.27
Aug-14-2014,125.65
Aug-15-2014,125.71
Aug-18-2014,125.13
Aug-19-2014,124.98
Aug-20-2014,125.27
Aug-21-2014,125.49
Aug-22-2014,125.42
Aug-25-2014,125.40
Aug-26-2014,125.89
Aug-27-2014,126.01
Aug-28-2014,126.33
Aug-29-2014,126.57
Sep-02-2014,125.30
Sep-03-2014,125.17
Sep-04-2014,124.67
Sep-05-2014,124.85
Sep-08-2014,124.24
Sep-09-2014,123.48
Sep-10-2014,122.64
Sep-11-2014,121.63
Sep-12-2014,121.30
Sep-15-2014,121.36
Sep-16-2014,122.26
Sep-17-2014,122.04
Sep-18-2014,120.48
Sep-19-2014,119.49
Sep-22-2014,118.63
Sep-23-2014,118.60
Sep-24-2014,119.53
Sep-25-2014,119.08
Sep-26-2014,119.18
Sep-29-2014,120.42
Sep-30-2014,118.69
Oct-01-2014,118.56
Oct-02-2014,118.22
Oct-03-2014,118.02
Oct-06-2014,119.58
Oct-07-2014,119.86
Oct-08-2014,118.80
Oct-09-2014,118.83
Oct-10-2014,118.20
Oct-13-2014,119.04
Oct-14-2014,118.40
Oct-15-2014,117.00
Oct-16-2014,117.55
Oct-17-2014,117.45
Oct-20-2014,116.61
Oct-21-2014,117.47
Oct-22-2014,116.65
Oct-23-2014,117.24
Oct-24-2014,116.58
Oct-27-2014,116.83
Oct-28-2014,117.76
Oct-29-2014,119.08
Oct-30-2014,117.95
Oct-31-2014,117.74
Nov-03-2014,117.72
Nov-04-2014,116.48
Nov-05-2014,116.30
Nov-06-2014,116.99
Nov-07-2014,117.68
Nov-10-2014,116.54
Nov-11-2014,117.56
Nov-12-2014,117.32
Nov-13-2014,115.94
Nov-14-2014,116.88
Nov-17-2014,117.48
Nov-18-2014,116.78
Nov-19-2014,117.10
Nov-20-2014,117.92
Nov-21-2014,118.11
Nov-24-2014,117.22
Nov-25-2014,117.69
Nov-26-2014,117.49
Nov-28-2014,112.95
Dec-01-2014,114.80
Dec-02-2014,112.51
Dec-03-2014,112.16
Dec-04-2014,112.20
Dec-05-2014,112.20
Dec-08-2014,110.67
Dec-09-2014,111.99
Dec-10-2014,110.88
Dec-11-2014,110.68
Dec-12-2014,110.77
Dec-15-2014,109.78
Dec-16-2014,108.26
Dec-17-2014,108.85
Dec-18-2014,108.52
Dec-19-2014,108.66
Dec-22-2014,107.02
Dec-23-2014,107.60
Dec-24-2014,106.16
Dec-26-2014,106.49
Dec-29-2014,106.11
Dec-30-2014,106.10
Dec-31-2014,104.33
Jan-02-2015,103.86
Jan-05-2015,103.87
Jan-06-2015,104.08
Jan-07-2015,103.53
Jan-08-2015,103.64
Jan-09-2015,103.62
Jan-12-2015,101.90
Jan-13-2015,101.29
Jan-14-2015,102.35
Jan-15-2015,101.72
Jan-16-2015,103.31
Jan-20-2015,101.50
Jan-21-2015,102.55
Jan-22-2015,101.59
Jan-23-2015,101.13
Jan-26-2015,100.75
Jan-27-2015,101.32
Jan-28-2015,100.25
Jan-29-2015,98.76
Jan-30-2015,100.84
Feb-02-2015,101.32
Feb-03-2015,104.02
Feb-04-2015,101.61
Feb-05-2015,102.48
Feb-06-2015,102.65
Feb-09-2015,103.57
Feb-10-2015,102.12
Feb-11-2015,101.62
Feb-12-2015,103.01
Feb-13-2015,104.47
Feb-17-2015,103.98
Feb-18-2015,103.21
Feb-19-2015,103.22
Feb-20-2015,102.73
Feb-23-2015,101.73
Feb-24-2015,101.97
Feb-25-2015,102.79
Feb-26-2015,102.10
Feb-27-2015,103.44
Mar-02-2015,101.89
Mar-03-2015,102.10
Mar-04-2015,102.05
Mar-05-2015,101.70
Mar-06-2015,100.77
Mar-09-2015,100.34
Mar-10-2015,99.14
Mar-11-2015,99.38
Mar-12-2015,99.00
Mar-13-2015,97.58
Mar-16-2015,97.33
Mar-17-2015,96.96
Mar-18-2015,98.19
Mar-19-2015,97.99
Mar-20-2015,99.55
Mar-23-2015,100.13
Mar-24-2015,100.00
Mar-25-2015,100.31
Mar-26-2015,101.05
Mar-27-2015,99.37
Mar-30-2015,99.29
Mar-31-2015,98.12
Apr-01-2015,99.90
Apr-02-2015,99.69
Apr-06-2015,100.95
Apr-07-2015,101.38
Apr-08-2015,99.22
Apr-09-2015,98.80
Apr-10-2015,99.47
Apr-13-2015,99.06
Apr-14-2015,99.67
Apr-15-2015,101.44
Apr-16-2015,102.31
Apr-17-2015,101.82
Apr-20-2015,101.17
Apr-21-2015,100.74
Apr-22-2015,100.64
Apr-23-2015,101.61
Apr-24-2015,101.59
Apr-27-2015,101.77
Apr-28-2015,102.06
Apr-29-2015,103.06
Apr-30-2015,103.75
May-01-2015,103.40
May-04-2015,103.70
May-05-2015,104.73
May-06-2015,104.56
May-07-2015,103.10
May-08-2015,104.10
May-11-2015,103.40
May-12-2015,104.65
May-13-2015,104.98
May-14-2015,105.49
May-15-2015,105.35
May-18-2015,105.09
May-19-2015,102.80
May-20-2015,102.94
May-21-2015,103.75
May-22-2015,102.50
May-26-2015,100.77
May-27-2015,100.00
May-28-2015,100.16
May-29-2015,100.95
Jun-01-2015,101.06
Jun-02-2015,102.07
Jun-03-2015,100.99
Jun-04-2015,100.05
Jun-05-2015,100.25
Jun-09-2015,102.17
Jun-10-2015,102.71
Jun-11-2015,101.49
Jun-12-2015,100.58
Jun-15-2015,100.27
Jun-16-2015,100.52
Jun-17-2015,100.52
Jun-18-2015,100.60
Jun-19-2015,99.84
Jun-22-2015,100.05
Jun-23-2015,100.72
Jun-24-2015,100.47
Jun-25-2015,100.90
Jun-26-2015,101.13
Jun-29-2015,100.73
Jun-30-2015,102.69
Jul-01-2015,101.60
Jul-02-2015,101.86
Jul-06-2015,99.11
Jul-07-2015,97.60
Jul-08-2015,97.84
Jul-09-2015,99.04
Jul-10-2015,99.33
Jul-13-2015,99.58
Jul-14-2015,99.40
Jul-15-2015,98.48
Jul-16-2015,98.08
Jul-17-2015,97.57
Jul-20-2015,96.20
Jul-21-2015,96.36
Jul-22-2015,95.32
Jul-23-2015,94.39
Jul-24-2015,93.29
Jul-27-2015,92.15
Jul-28-2015,92.90
Jul-29-2015,93.05
Jul-30-2015,92.62
Jul-31-2015,91.78
Aug-03-2015,90.43
Aug-04-2015,91.12
Aug-05-2015,90.83
Aug-06-2015,90.53
Aug-07-2015,90.48
Aug-10-2015,92.62
Aug-11-2015,91.12
Aug-12-2015,90.83
Aug-13-2015,90.45
Aug-14-2015,90.36
Aug-17-2015,89.81
Aug-18-2015,89.29
Aug-19-2015,88.53
Aug-20-2015,89.23
Aug-21-2015,87.80
Aug-24-2015,85.85
Aug-25-2015,86.28
Aug-26-2015,85.14
Aug-27-2015,87.72
Aug-28-2015,89.36
Aug-31-2015,90.93
Sep-01-2015,88.74
Sep-02-2015,88.93
Sep-03-2015,89.42
Sep-04-2015,88.49
Sep-08-2015,89.35
Sep-09-2015,88.22
Sep-10-2015,89.15
Sep-11-2015,88.93
Sep-14-2015,88.57
Sep-15-2015,88.57
Sep-16-2015,89.46
Sep-17-2015,89.03
Sep-18-2015,87.73
Sep-21-2015,88.56
Sep-22-2015,87.67
Sep-23-2015,87.19
Sep-24-2015,87.87
Sep-25-2015,88.49
Sep-28-2015,87.33
Sep-29-2015,87.56
Sep-30-2015,87.82
Oct-01-2015,87.13
Oct-02-2015,87.89
Oct-05-2015,88.80
Oct-06-2015,90.27
Oct-07-2015,90.11
Oct-08-2015,90.35
Oct-09-2015,91.01
Oct-12-2015,90.05
Oct-13-2015,89.98
Oct-14-2015,90.14
Oct-15-2015,89.84
Oct-16-2015,89.78
Oct-19-2015,88.52
Oct-20-2015,88.83
Oct-21-2015,88.18
Oct-22-2015,88.17
Oct-23-2015,87.45
Oct-26-2015,86.96
Oct-27-2015,86.62
Oct-28-2015,87.64
Oct-29-2015,86.87
Oct-30-2015,87.43
Nov-02-2015,86.87
Nov-03-2015,87.69
Nov-04-2015,86.51
Nov-05-2015,85.83
Nov-06-2015,85.23
Nov-09-2015,84.24
Nov-10-2015,84.04
Nov-11-2015,83.62
Nov-12-2015,82.87
Nov-13-2015,82.43
Nov-16-2015,82.46
Nov-17-2015,81.74
Nov-18-2015,81.57
Nov-19-2015,81.74
Nov-20-2015,81.42
Nov-23-2015,81.50
Nov-24-2015,82.14
Nov-25-2015,82.27
Nov-27-2015,81.10
Nov-30-2015,81.08
Dec-01-2015,81.75
Dec-02-2015,80.37
Dec-03-2015,81.30
Dec-04-2015,81.70
Dec-07-2015,79.51
Dec-08-2015,79.17
Dec-09-2015,79.25
Dec-10-2015,79.15
Dec-11-2015,78.42
Dec-14-2015,77.96
Dec-15-2015,77.58
Dec-16-2015,77.08
Dec-17-2015,76.60
Dec-18-2015,77.45
Dec-21-2015,77.70
Dec-22-2015,77.17
Dec-23-2015,78.11
Dec-24-2015,78.49
Dec-28-2015,77.88
Dec-29-2015,79.04
Dec-30-2015,78.09
Dec-31-2015,78.56
Jan-04-2016,77.91
Jan-05-2016,77.66
Jan-06-2016,76.64
Jan-07-2016,76.68
Jan-08-2016,76.73
Jan-11-2016,75.12
Jan-12-2016,74.43
Jan-13-2016,74.63
Jan-14-2016,74.56
Jan-15-2016,73.49
Jan-19-2016,73.61
Jan-20-2016,72.88
Jan-21-2016,73.79
Jan-22-2016,75.24
Jan-25-2016,74.50
Jan-26-2016,75.50
Jan-27-2016,76.12
Jan-28-2016,76.10
Jan-29-2016,77.22
Feb-01-2016,75.95
Feb-02-2016,74.85
Feb-03-2016,76.27
Feb-04-2016,76.14
Feb-05-2016,75.60
Feb-08-2016,75.50
Feb-09-2016,74.00
Feb-10-2016,73.92
Feb-11-2016,73.96
Feb-12-2016,75.44
Feb-16-2016,74.72
Feb-17-2016,76.03
Feb-18-2016,75.75
Feb-19-2016,75.11
Feb-22-2016,75.97
Feb-23-2016,75.18
Feb-24-2016,75.77
Feb-25-2016,75.74
Feb-26-2016,75.46
Feb-29-2016,75.95
Mar-01-2016,76.08
Mar-02-2016,76.46
Mar-03-2016,76.87
Mar-04-2016,78.38
Mar-07-2016,79.30
Mar-08-2016,78.42
Mar-09-2016,79.44
Mar-10-2016,79.38
Mar-11-2016,79.95
Mar-14-2016,79.43
Mar-15-2016,78.82
Mar-16-2016,79.60
Mar-17-2016,81.29
Mar-18-2016,80.76
Mar-21-2016,80.79
Mar-22-2016,81.23
Mar-23-2016,79.58
Mar-24-2016,79.25
Mar-28-2016,79.48
Mar-29-2016,79.31
Mar-30-2016,78.93
Mar-31-2016,78.83
Apr-01-2016,77.94
Apr-04-2016,77.18
Apr-05-2016,76.97
Apr-06-2016,77.65
Apr-07-2016,77.45
Apr-08-2016,79.03
Apr-11-2016,79.28
Apr-12-2016,80.89
Apr-13-2016,81.24
Apr-14-2016,80.65
Apr-15-2016,80.39
Apr-18-2016,80.68
Apr-19-2016,82.65
Apr-20-2016,84.18
Apr-21-2016,83.59
Apr-22-2016,83.05
Apr-25-2016,82.88
Apr-26-2016,83.84
Apr-27-2016,84.31
Apr-28-2016,84.84
Apr-29-2016,85.52
May-02-2016,84.72
May-03-2016,83.58
May-04-2016,83.35
May-05-2016,82.71
May-06-2016,83.39
May-09-2016,81.76
May-10-2016,83.36
May-11-2016,84.71
May-12-2016,84.75
May-13-2016,84.47
May-16-2016,85.14
May-17-2016,85.72
May-18-2016,85.40
May-19-2016,84.68
May-20-2016,84.87
May-23-2016,84.38
May-24-2016,84.17
May-25-2016,85.19
May-26-2016,85.35
May-27-2016,85.47
May-31-2016,85.34
Jun-01-2016,85.91
Jun-02-2016,86.71
Jun-03-2016,87.14
Jun-06-2016,88.11
Jun-07-2016,88.29
Jun-08-2016,89.94
Jun-09-2016,89.88
Jun-10-2016,88.94
Jun-13-2016,89.08
Jun-14-2016,88.77
Jun-15-2016,88.47
Jun-16-2016,87.23
Jun-17-2016,88.72
Jun-20-2016,89.45
Jun-21-2016,88.58
Jun-22-2016,88.02
Jun-23-2016,88.35
Jun-24-2016,86.96
Jun-27-2016,86.66
Jun-28-2016,88.30
Jun-29-2016,89.30
Jun-30-2016,88.84
Jul-01-2016,89.68
Jul-05-2016,87.43
Jul-06-2016,87.53
Jul-07-2016,85.53
Jul-08-2016,86.40
Jul-11-2016,86.08
Jul-12-2016,87.49
Jul-13-2016,86.98
Jul-14-2016,87.12
Jul-15-2016,86.70
Jul-18-2016,86.53
Jul-19-2016,85.75
Jul-20-2016,85.16
Jul-21-2016,84.95
Jul-22-2016,84.64
Jul-25-2016,83.92
Jul-26-2016,83.72
Jul-27-2016,83.13
Jul-28-2016,83.40
Jul-29-2016,84.28
Aug-01-2016,82.90
Aug-02-2016,82.73
Aug-03-2016,83.55
Aug-04-2016,83.91
Aug-05-2016,83.85
Aug-08-2016,84.32
Aug-09-2016,83.75
Aug-10-2016,83.23
Aug-11-2016,83.97
Aug-12-2016,84.06
Aug-15-2016,85.24
Aug-16-2016,85.72
Aug-17-2016,85.87
Aug-18-2016,86.74
Aug-19-2016,86.24
Aug-22-2016,85.67
Aug-23-2016,86.07
Aug-24-2016,85.07
Aug-25-2016,85.05
Aug-26-2016,84.98
Aug-29-2016,84.46
Aug-30-2016,83.66
Aug-31-2016,82.77
Sep-01-2016,82.10
Sep-02-2016,82.99
Sep-06-2016,83.39
Sep-07-2016,83.93
Sep-08-2016,85.15
Sep-09-2016,84.02
Sep-12-2016,84.08
Sep-13-2016,83.02
Sep-14-2016,82.67
Sep-15-2016,83.08
Sep-16-2016,83.24
Sep-19-2016,83.61
Sep-20-2016,84.29
Sep-21-2016,84.91
Sep-22-2016,85.51
Sep-23-2016,84.32
Sep-26-2016,84.86
Sep-27-2016,84.14
Sep-28-2016,85.14
Sep-29-2016,85.22
Sep-30-2016,85.34
Oct-03-2016,85.60
Oct-04-2016,85.15
Oct-05-2016,85.72
Oct-06-2016,85.51
Oct-07-2016,85.64
Oct-10-2016,86.76
Oct-11-2016,86.18
Oct-12-2016,85.65
Oct-13-2016,86.28
Oct-14-2016,86.34
Oct-17-2016,86.39
Oct-18-2016,86.55
Oct-19-2016,86.89
Oct-20-2016,86.02
Oct-21-2016,86.11
Oct-24-2016,86.15
Oct-25-2016,86.01
Oct-26-2016,85.54
Oct-27-2016,86.22
Oct-28-2016,85.91
Oct-31-2016,84.90
Nov-01-2016,84.51
Nov-02-2016,83.89
Nov-03-2016,83.61
Nov-04-2016,83.29
Nov-07-2016,83.82
Nov-08-2016,83.78
Nov-09-2016,83.91
Nov-10-2016,83.84
Nov-11-2016,82.38
Nov-14-2016,82.34
Nov-15-2016,83.28
Nov-16-2016,82.77
Nov-17-2016,82.73
Nov-18-2016,83.02
Nov-21-2016,84.89
Nov-22-2016,85.14
Nov-23-2016,85.36
Nov-25-2016,85.03
Nov-28-2016,86.07
Nov-29-2016,84.28
Nov-30-2016,86.00
Dec-01-2016,86.92
Dec-02-2016,87.04
Dec-05-2016,88.35
Dec-06-2016,88.03
Dec-07-2016,87.47
Dec-08-2016,87.57
Dec-09-2016,88.14
Dec-12-2016,88.18
Dec-13-2016,87.92
Dec-14-2016,87.63
Dec-15-2016,86.84
Dec-16-2016,87.13
Dec-19-2016,86.57
Dec-20-2016,86.16
Dec-21-2016,86.40
Dec-22-2016,86.33
Dec-23-2016,86.29
Dec-27-2016,87.60
Dec-28-2016,87.75
Dec-29-2016,87.67
Dec-30-2016,87.51
Jan-03-2017,86.07
Jan-04-2017,87.17
Jan-05-2017,87.53
Jan-06-2017,87.37
Jan-09-2017,86.34
Jan-10-2017,86.85
Jan-11-2017,87.21
Jan-12-2017,88.49
Jan-13-2017,88.54
Jan-17-2017,88.95
Jan-18-2017,88.38
Jan-19-2017,88.16
Jan-20-2017,88.38
Jan-23-2017,88.60
Jan-24-2017,88.75
Jan-25-2017,88.37
Jan-26-2017,88.27
Jan-27-2017,87.98
Jan-30-2017,87.03
Jan-31-2017,87.59
Feb-01-2017,88.54
Feb-02-2017,88.40
Feb-03-2017,87.94
Feb-06-2017,87.83
Feb-07-2017,87.86
Feb-08-2017,88.42
Feb-09-2017,88.53
Feb-10-2017,89.36
Feb-13-2017,88.64
Feb-14-2017,88.63
Feb-15-2017,89.01
Feb-16-2017,88.48
Feb-17-2017,88.11
Feb-21-2017,87.86
Feb-22-2017,87.55
Feb-23-2017,87.37
Feb-24-2017,87.48
Feb-27-2017,87.10
Feb-28-2017,87.74
Mar-01-2017,88.32
Mar-02-2017,86.99
Mar-03-2017,87.19
Mar-06-2017,87.11
Mar-07-2017,86.35
Mar-08-2017,85.29
Mar-09-2017,84.58
Mar-10-2017,84.27
Mar-13-2017,84.37
Mar-14-2017,83.90
Mar-15-2017,84.51
Mar-16-2017,84.87
Mar-17-2017,85.14
Mar-20-2017,85.11
Mar-21-2017,84.92
Mar-22-2017,84.66
Mar-23-2017,84.59
Mar-24-2017,84.53
Mar-27-2017,84.33
Mar-28-2017,84.91
Mar-29-2017,85.40
Mar-30-2017,85.35
Mar-31-2017,85.35
Apr-03-2017,84.74
Apr-04-2017,85.29
Apr-05-2017,85.62
Apr-06-2017,85.75
Apr-07-2017,85.84
Apr-10-2017,85.90
Apr-11-2017,86.00
Apr-12-2017,85.88
Apr-13-2017,86.30
Apr-17-2017,86.05
Apr-18-2017,85.35
Apr-19-2017,84.64
Apr-20-2017,84.45
Apr-21-2017,83.90
Apr-24-2017,83.72
Apr-25-2017,84.03
Apr-26-2017,83.89
Apr-27-2017,83.62
Apr-28-2017,84.01
May-01-2017,84.21
May-02-2017,83.85
May-03-2017,83.73
May-04-2017,82.21
May-05-2017,82.68
May-08-2017,82.27
May-09-2017,82.03
May-10-2017,82.76
May-11-2017,83.13
May-12-2017,83.48
May-15-2017,83.58
May-16-2017,83.50
May-17-2017,83.98
May-18-2017,83.42
May-19-2017,84.72
May-22-2017,85.26
May-23-2017,84.70
May-24-2017,84.47
May-25-2017,83.71
May-26-2017,84.01
May-30-2017,83.20
May-31-2017,82.83
Jun-01-2017,82.46
Jun-02-2017,82.33
Jun-05-2017,82.00
Jun-06-2017,82.48
Jun-07-2017,81.96
Jun-08-2017,82.18
Jun-09-2017,82.42
Jun-12-2017,81.59
Jun-13-2017,81.61
Jun-14-2017,80.89
Jun-15-2017,80.92
Jun-16-2017,81.27
Jun-19-2017,80.72
Jun-20-2017,80.13
Jun-21-2017,79.63
Jun-22-2017,79.36
Jun-23-2017,79.64
Jun-26-2017,79.87
Jun-27-2017,80.42
Jun-28-2017,80.84
Jun-29-2017,81.33
Jun-30-2017,82.60
Jul-03-2017,83.11
Jul-05-2017,82.32
Jul-06-2017,82.42
Jul-07-2017,81.80
Jul-10-2017,82.36
Jul-11-2017,83.02
Jul-12-2017,82.65
Jul-13-2017,81.92
Jul-14-2017,82.70
Jul-17-2017,82.69
Jul-18-2017,83.15
Jul-19-2017,83.63
Jul-20-2017,83.69
Jul-21-2017,82.99
Jul-24-2017,82.65
Jul-25-2017,83.11
Jul-26-2017,83.69
Jul-27-2017,84.23
Jul-28-2017,84.48
Jul-31-2017,84.39
Aug-01-2017,83.53
Aug-02-2017,83.93
Aug-03-2017,83.33
Aug-04-2017,83.28
Aug-07-2017,83.72
Aug-08-2017,83.94
Aug-09-2017,84.42
Aug-10-2017,83.54
Aug-11-2017,83.70
Aug-14-2017,83.11
Aug-15-2017,82.52
Aug-16-2017,82.58
Aug-17-2017,82.68
Aug-18-2017,83.23
Aug-21-2017,83.04
Aug-22-2017,82.98
Aug-23-2017,83.27
Aug-24-2017,83.51
Aug-25-2017,83.29
Aug-28-2017,83.42
Aug-29-2017,83.50
Aug-30-2017,83.07
Aug-31-2017,84.66
Sep-01-2017,84.98
Sep-05-2017,85.37
Sep-06-2017,85.72
Sep-07-2017,85.66
Sep-08-2017,84.76
Sep-11-2017,84.89
Sep-12-2017,84.80
Sep-13-2017,84.96
Sep-14-2017,85.10
Sep-15-2017,85.19
Sep-18-2017,85.08
Sep-19-2017,84.84
Sep-20-2017,85.59
Sep-21-2017,84.78
Sep-22-2017,84.86
Sep-25-2017,85.33
Sep-26-2017,84.78
Sep-27-2017,84.84
Sep-28-2017,84.64
Sep-29-2017,84.46
Oct-02-2017,83.71
Oct-03-2017,83.74
Oct-04-2017,83.96
Oct-05-2017,84.58
Oct-06-2017,83.93
Oct-09-2017,84.07
Oct-10-2017,84.82
Oct-11-2017,84.77
Oct-12-2017,85.13
Oct-13-2017,85.89
Oct-16-2017,85.99
Oct-17-2017,85.49
Oct-18-2017,85.31
Oct-19-2017,85.39
Oct-20-2017,85.27
Oct-23-2017,85.61
Oct-24-2017,86.04
Oct-25-2017,85.89
Oct-26-2017,85.92
Oct-27-2017,85.87
Oct-30-2017,86.15
Oct-31-2017,86.19
Nov-01-2017,86.54
Nov-02-2017,86.69
Nov-03-2017,86.88
Nov-06-2017,88.15
Nov-07-2017,87.54
Nov-08-2017,87.64
Nov-09-2017,87.46
Nov-10-2017,87.28
