Jul-16-2013,105.69
Jul-17-2013,106.35
Jul-18-2013,107.81
Jul-19-2013,107.87
Jul-22-2013,106.94
Jul-23-2013,107.23
Jul-24-2013,105.39
Jul-25-2013,105.49
Jul-26-2013,104.70
Jul-29-2013,104.55
Jul-30-2013,103.08
Jul-31-2013,105.03
Aug-01-2013,107.89
Aug-02-2013,106.94
Aug-05-2013,106.56
Aug-06-2013,105.30
Aug-07-2013,104.37
Aug-08-2013,103.40
Aug-09-2013,105.97
Aug-12-2013,106.11
Aug-13-2013,106.40
Aug-14-2013,106.56
Aug-15-2013,107.19
Aug-16-2013,107.29
Aug-19-2013,106.86
Aug-20-2013,105.11
Aug-21-2013,103.85
Aug-22-2013,105.03
Aug-23-2013,106.42
Aug-26-2013,105.92
Aug-27-2013,109.01
Aug-28-2013,110.10
Aug-29-2013,108.80
Aug-30-2013,107.65
Sep-03-2013,108.54
Sep-04-2013,107.23
Sep-05-2013,108.37
Sep-06-2013,110.53
Sep-09-2013,109.52
Sep-10-2013,107.39
Sep-11-2013,105.09
Sep-12-2013,106.14
Sep-13-2013,107.54
Sep-16-2013,106.19
Sep-17-2013,104.82
Sep-18-2013,107.28
Sep-19-2013,105.86
Sep-20-2013,104.75
Sep-23-2013,103.59
Sep-24-2013,103.13
Sep-25-2013,102.66
Sep-26-2013,103.03
Sep-27-2013,102.87
Sep-30-2013,102.33
Oct-01-2013,102.04
Oct-02-2013,104.10
Oct-03-2013,103.31
Oct-04-2013,103.53
Oct-07-2013,102.83
Oct-08-2013,103.31
Oct-09-2013,101.43
Oct-10-2013,102.89
Oct-11-2013,102.06
Oct-14-2013,102.48
Oct-15-2013,101.41
Oct-16-2013,102.49
Oct-17-2013,100.87
Oct-18-2013,101.11
Oct-21-2013,99.68
Oct-22-2013,98.30
Oct-23-2013,96.86
Oct-24-2013,97.11
Oct-25-2013,97.85
Oct-28-2013,98.68
Oct-29-2013,98.20
Oct-30-2013,96.77
Oct-31-2013,96.38
Nov-01-2013,94.61
Nov-04-2013,94.62
Nov-05-2013,93.37
Nov-06-2013,94.80
Nov-07-2013,94.20
Nov-08-2013,94.60
Nov-11-2013,95.14
Nov-12-2013,93.52
Nov-13-2013,94.49
Nov-14-2013,94.41
Nov-15-2013,94.49
Nov-18-2013,93.68
Nov-19-2013,93.89
Nov-20-2013,93.85
Nov-21-2013,95.44
Nov-22-2013,94.84
Nov-25-2013,94.09
Nov-26-2013,93.68
Nov-27-2013,92.30
Nov-29-2013,92.72
Dec-02-2013,93.82
Dec-03-2013,96.04
Dec-04-2013,97.20
Dec-05-2013,97.38
Dec-06-2013,97.65
Dec-09-2013,97.34
Dec-10-2013,98.51
Dec-11-2013,97.72
Dec-12-2013,97.82
Dec-13-2013,96.93
Dec-16-2013,97.77
Dec-17-2013,97.47
Dec-18-2013,98.06
Dec-19-2013,99.04
Dec-20-2013,99.32
Dec-23-2013,98.91
Dec-24-2013,99.22
Dec-26-2013,99.55
Dec-27-2013,100.32
Dec-30-2013,99.29
Dec-31-2013,98.42
Jan-02-2014,95.44
Jan-03-2014,93.96
Jan-06-2014,93.43
Jan-07-2014,93.67
Jan-08-2014,92.33
Jan-09-2014,91.89
Jan-10-2014,92.95
Jan-13-2014,92.01
Jan-14-2014,92.78
Jan-15-2014,94.35
Jan-16-2014,94.10
Jan-17-2014,94.59
Jan-21-2014,94.97
Jan-22-2014,96.73
Jan-23-2014,97.32
Jan-24-2014,96.64
Jan-27-2014,95.72
Jan-28-2014,97.41
Jan-29-2014,97.36
Jan-30-2014,98.23
Jan-31-2014,97.49
Feb-03-2014,96.43
Feb-04-2014,97.19
Feb-05-2014,97.38
Feb-06-2014,97.84
Feb-07-2014,99.88
Feb-10-2014,100.06
Feb-11-2014,99.94
Feb-12-2014,99.92
Feb-13-2014,100.05
Feb-14-2014,100.13
Feb-18-2014,102.10
Feb-19-2014,102.84
Feb-20-2014,102.75
Feb-21-2014,102.20
Feb-24-2014,102.82
Feb-25-2014,101.83
Feb-26-2014,102.59
Feb-27-2014,102.40
Feb-28-2014,102.59
Mar-03-2014,104.92
Mar-04-2014,103.33
Mar-05-2014,101.45
Mar-06-2014,101.56
Mar-07-2014,102.58
Mar-10-2014,101.12
Mar-11-2014,100.03
Mar-12-2014,97.68
Mar-13-2014,97.94
Mar-14-2014,98.56
Mar-17-2014,97.62
Mar-18-2014,98.88
Mar-19-2014,99.17
Mar-20-2014,98.90
Mar-21-2014,99.46
Mar-24-2014,99.60
Mar-25-2014,99.19
Mar-26-2014,100.26
Mar-27-2014,101.28
Mar-28-2014,101.67
Mar-31-2014,101.58
Apr-01-2014,99.74
Apr-02-2014,99.62
Apr-03-2014,100.29
Apr-04-2014,101.14
Apr-07-2014,100.44
Apr-08-2014,102.56
Apr-09-2014,102.65
Apr-10-2014,102.38
Apr-11-2014,102.62
Apr-14-2014,103.21
Apr-15-2014,103.00
Apr-16-2014,103.03
Apr-17-2014,103.37
Apr-21-2014,103.65
Apr-22-2014,101.75
Apr-23-2014,101.44
Apr-24-2014,101.94
Apr-25-2014,100.60
Apr-28-2014,100.84
Apr-29-2014,101.28
Apr-30-2014,99.74
May-01-2014,99.42
May-02-2014,99.76
May-05-2014,99.48
May-06-2014,99.50
May-07-2014,100.77
May-08-2014,100.26
May-09-2014,99.99
May-12-2014,99.94
May-13-2014,101.05
May-14-2014,101.74
May-15-2014,101.13
May-16-2014,101.58
May-19-2014,102.11
May-20-2014,102.33
May-21-2014,104.07
May-22-2014,103.74
May-23-2014,104.35
May-27-2014,104.11
May-28-2014,102.72
May-29-2014,103.58
May-30-2014,102.71
Jun-02-2014,102.47
Jun-03-2014,102.66
Jun-04-2014,102.64
Jun-05-2014,102.48
Jun-06-2014,102.66
Jun-09-2014,104.41
Jun-10-2014,104.35
Jun-11-2014,103.62
Jun-12-2014,105.78
Jun-13-2014,106.17
Jun-16-2014,106.30
Jun-17-2014,105.87
Jun-18-2014,105.59
Jun-19-2014,106.05
Jun-20-2014,106.83
Jun-23-2014,106.17
Jun-24-2014,106.03
Jun-25-2014,106.50
Jun-26-2014,105.84
Jun-27-2014,105.74
Jun-30-2014,105.37
Jul-01-2014,105.34
Jul-02-2014,104.48
Jul-03-2014,104.06
Jul-07-2014,103.53
Jul-08-2014,103.40
Jul-09-2014,101.75
Jul-10-2014,102.40
Jul-11-2014,100.30
Jul-14-2014,100.48
Jul-15-2014,99.53
Jul-16-2014,100.60
Jul-17-2014,102.20
Jul-18-2014,101.95
Jul-21-2014,102.86
Jul-22-2014,102.39
Jul-23-2014,103.12
Jul-24-2014,102.07
Jul-25-2014,102.09
Jul-28-2014,101.67
Jul-29-2014,100.97
Jul-30-2014,100.27
Jul-31-2014,98.17
Aug-01-2014,97.88
Aug-04-2014,98.29
Aug-05-2014,97.38
Aug-06-2014,96.92
Aug-07-2014,97.34
Aug-08-2014,97.65
Aug-11-2014,97.21
Aug-12-2014,96.48
Aug-13-2014,96.74
Aug-14-2014,94.08
Aug-15-2014,95.32
Aug-18-2014,93.75
Aug-19-2014,92.86
Aug-20-2014,93.45
Aug-21-2014,93.96
Aug-22-2014,93.65
Aug-25-2014,93.35
Aug-26-2014,93.86
Aug-27-2014,93.88
Aug-28-2014,94.55
Aug-29-2014,95.96
Sep-02-2014,92.88
Sep-03-2014,95.54
Sep-04-2014,94.45
Sep-05-2014,93.29
Sep-08-2014,92.66
Sep-09-2014,91.45
Sep-10-2014,90.42
Sep-11-2014,91.36
Sep-12-2014,91.37
Sep-15-2014,91.99
Sep-16-2014,93.81
Sep-17-2014,93.20
Sep-18-2014,91.98
Sep-19-2014,91.65
Sep-22-2014,90.87
Sep-23-2014,91.56
Sep-24-2014,92.80
Sep-25-2014,92.53
Sep-26-2014,93.54
Sep-29-2014,94.57
Sep-30-2014,91.16
Oct-01-2014,90.73
Oct-02-2014,91.01
Oct-03-2014,89.74
Oct-06-2014,89.34
Oct-07-2014,87.98
Oct-08-2014,86.59
Oct-09-2014,85.05
Oct-10-2014,85.11
Oct-13-2014,84.98
Oct-14-2014,81.20
Oct-15-2014,80.94
Oct-16-2014,81.95
Oct-17-2014,82.06
Oct-20-2014,81.91
Oct-21-2014,82.49
Oct-22-2014,80.52
Oct-23-2014,82.09
Oct-24-2014,81.01
Oct-27-2014,81.00
Oct-28-2014,81.42
Oct-29-2014,82.20
Oct-30-2014,81.12
Oct-31-2014,80.54
Nov-03-2014,78.78
Nov-04-2014,77.19
Nov-05-2014,78.68
Nov-06-2014,77.91
Nov-07-2014,78.65
Nov-10-2014,77.40
Nov-11-2014,77.94
Nov-12-2014,77.15
Nov-13-2014,74.16
Nov-14-2014,75.82
Nov-17-2014,75.66
Nov-18-2014,74.64
Nov-19-2014,74.50
Nov-20-2014,75.85
Nov-21-2014,76.51
Nov-24-2014,75.78
Nov-25-2014,74.09
Nov-26-2014,73.69
Nov-28-2014,66.15
Dec-01-2014,69.00
Dec-02-2014,66.88
Dec-03-2014,67.38
Dec-04-2014,66.81
Dec-05-2014,65.84
Dec-08-2014,63.05
Dec-09-2014,63.82
Dec-10-2014,60.94
Dec-11-2014,60.19
Dec-12-2014,58.08
Dec-15-2014,56.26
Dec-16-2014,56.26
Dec-17-2014,56.79
Dec-18-2014,54.36
Dec-19-2014,57.13
Dec-22-2014,55.26
Dec-23-2014,57.12
Dec-24-2014,55.84
Dec-26-2014,54.73
Dec-29-2014,53.61
Dec-30-2014,54.12
Dec-31-2014,53.27
Jan-02-2015,52.69
Jan-05-2015,50.04
Jan-06-2015,47.93
Jan-07-2015,48.65
Jan-08-2015,49.28
Jan-09-2015,48.99
Jan-12-2015,46.76
Jan-13-2015,46.51
Jan-14-2015,48.96
Jan-15-2015,46.73
Jan-16-2015,49.13
Jan-20-2015,46.47
Jan-21-2015,47.78
Jan-22-2015,46.31
Jan-23-2015,45.59
Jan-26-2015,45.15
Jan-27-2015,46.23
Jan-28-2015,44.45
Jan-29-2015,44.53
Jan-30-2015,48.24
Feb-02-2015,49.57
Feb-03-2015,53.05
Feb-04-2015,48.45
Feb-05-2015,50.48
Feb-06-2015,51.69
Feb-09-2015,52.86
Feb-10-2015,50.02
Feb-11-2015,49.78
Feb-12-2015,52.16
Feb-13-2015,53.67
Feb-17-2015,54.29
Feb-18-2015,52.82
Feb-19-2015,51.83
Feb-20-2015,50.81
Feb-23-2015,49.45
Feb-24-2015,49.28
Feb-25-2015,50.99
Feb-26-2015,48.17
Feb-27-2015,49.76
Mar-02-2015,49.59
Mar-03-2015,50.52
Mar-04-2015,51.53
Mar-05-2015,50.76
Mar-06-2015,49.61
Mar-09-2015,50.00
Mar-10-2015,50.07
Mar-11-2015,50.02
Mar-12-2015,49.13
Mar-13-2015,47.06
Mar-16-2015,46.13
Mar-17-2015,45.19
Mar-18-2015,46.65
Mar-19-2015,45.53
Mar-20-2015,46.57
Mar-23-2015,47.45
Mar-24-2015,47.51
Mar-25-2015,49.21
Mar-26-2015,51.43
Mar-27-2015,48.87
Mar-30-2015,48.68
Mar-31-2015,47.60
Apr-01-2015,50.09
Apr-02-2015,49.14
Apr-06-2015,52.14
Apr-07-2015,53.98
Apr-08-2015,50.42
Apr-09-2015,50.79
Apr-10-2015,53.51
Apr-13-2015,53.74
Apr-14-2015,54.87
Apr-15-2015,57.69
Apr-16-2015,58.11
Apr-17-2015,57.32
Apr-20-2015,57.88
Apr-21-2015,56.61
Apr-22-2015,56.16
Apr-23-2015,57.74
Apr-24-2015,57.15
Apr-27-2015,56.99
Apr-28-2015,57.06
Apr-29-2015,58.58
Apr-30-2015,59.63
May-01-2015,59.15
May-04-2015,58.93
May-05-2015,60.40
May-06-2015,60.93
May-07-2015,58.94
May-08-2015,59.39
May-11-2015,60.29
May-12-2015,61.74
May-13-2015,61.49
May-14-2015,60.84
May-15-2015,60.54
May-18-2015,60.24
May-19-2015,57.99
May-20-2015,58.98
May-21-2015,60.72
May-22-2015,59.72
May-26-2015,58.03
May-27-2015,57.51
May-28-2015,57.68
May-29-2015,60.30
Jun-01-2015,60.20
Jun-02-2015,61.26
Jun-03-2015,59.64
Jun-04-2015,58.00
Jun-05-2015,59.13
Jun-08-2015,58.14
Jun-09-2015,60.14
Jun-10-2015,61.43
Jun-11-2015,61.22
Jun-12-2015,60.40
Jun-15-2015,60.00
Jun-16-2015,60.45
Jun-17-2015,60.33
Jun-18-2015,60.82
Jun-19-2015,59.97
Jun-22-2015,60.38
Jun-23-2015,61.01
Jun-24-2015,60.27
Jun-25-2015,59.70
Jun-26-2015,59.63
Jun-29-2015,58.33
Jun-30-2015,59.47
Jul-01-2015,56.96
Jul-02-2015,56.93
Jul-06-2015,52.53
Jul-07-2015,52.33
Jul-08-2015,51.65
Jul-09-2015,53.23
Jul-10-2015,53.22
Jul-13-2015,52.71
Jul-14-2015,53.48
Jul-15-2015,51.79
Jul-16-2015,51.24
Jul-17-2015,51.21
Jul-20-2015,50.44
Jul-21-2015,50.86
Jul-22-2015,49.19
Jul-23-2015,48.45
Jul-24-2015,48.14
Jul-27-2015,47.39
Jul-28-2015,47.98
Jul-29-2015,48.79
Jul-30-2015,48.52
Jul-31-2015,47.12
Aug-03-2015,45.17
Aug-04-2015,45.74
Aug-05-2015,45.15
Aug-06-2015,44.66
Aug-07-2015,43.87
Aug-10-2015,44.96
Aug-11-2015,43.08
Aug-12-2015,44.01
Aug-13-2015,42.98
Aug-14-2015,43.11
Aug-17-2015,42.41
Aug-18-2015,43.12
Aug-19-2015,41.27
Aug-20-2015,41.32
Aug-21-2015,40.45
Aug-24-2015,38.24
Aug-25-2015,39.31
Aug-26-2015,38.60
Aug-27-2015,42.56
Aug-28-2015,45.22
Aug-31-2015,49.20
Sep-01-2015,45.41
Sep-02-2015,46.25
Sep-03-2015,46.75
Sep-04-2015,46.05
Sep-08-2015,45.94
Sep-09-2015,44.15
Sep-10-2015,46.44
Sep-11-2015,45.16
Sep-14-2015,44.43
Sep-15-2015,45.00
Sep-16-2015,47.51
Sep-17-2015,47.20
Sep-18-2015,45.02
Sep-21-2015,46.96
Sep-22-2015,46.36
Sep-23-2015,44.48
Sep-24-2015,44.91
Sep-25-2015,45.70
Sep-28-2015,44.43
Sep-29-2015,45.23
Sep-30-2015,45.09
Oct-01-2015,44.74
Oct-02-2015,45.54
Oct-05-2015,46.26
Oct-06-2015,48.53
Oct-07-2015,47.81
Oct-08-2015,49.43
Oct-09-2015,50.14
Oct-12-2015,47.61
Oct-13-2015,47.15
Oct-14-2015,47.16
Oct-15-2015,46.87
Oct-16-2015,47.72
Oct-19-2015,46.28
Oct-20-2015,46.29
Oct-21-2015,45.20
Oct-22-2015,45.38
Oct-23-2015,44.60
Oct-26-2015,43.98
Oct-27-2015,43.20
Oct-28-2015,45.94
Oct-29-2015,46.06
Oct-30-2015,46.59
Nov-02-2015,46.14
Nov-03-2015,47.90
Nov-04-2015,46.32
Nov-05-2015,45.20
Nov-06-2015,44.29
Nov-09-2015,43.87
Nov-10-2015,44.21
Nov-11-2015,44.20
Nov-12-2015,43.03
Nov-13-2015,42.00
Nov-16-2015,42.79
Nov-17-2015,41.71
Nov-18-2015,41.95
Nov-19-2015,41.72
Nov-20-2015,41.90
Nov-23-2015,41.75
Nov-24-2015,42.87
Nov-25-2015,43.04
Nov-27-2015,41.71
Nov-30-2015,41.65
Dec-01-2015,41.85
Dec-02-2015,39.94
Dec-03-2015,41.08
Dec-04-2015,39.97
Dec-07-2015,37.65
Dec-08-2015,37.51
Dec-09-2015,37.16
Dec-10-2015,36.76
Dec-11-2015,37.25
Dec-14-2015,37.60
Dec-15-2015,38.51
Dec-16-2015,36.75
Dec-17-2015,36.27
Dec-18-2015,36.06
Dec-21-2015,35.81
Dec-22-2015,36.14
Dec-23-2015,37.50
Dec-24-2015,38.10
Dec-28-2015,36.81
Dec-29-2015,37.87
Dec-30-2015,36.60
Dec-31-2015,37.04
Jan-04-2016,36.76
Jan-05-2016,35.97
Jan-06-2016,33.97
Jan-07-2016,33.27
Jan-08-2016,33.16
Jan-11-2016,32.52
Jan-12-2016,31.52
Jan-13-2016,31.39
Jan-14-2016,32.11
Jan-15-2016,30.39
Jan-19-2016,29.57
Jan-20-2016,28.35
Jan-21-2016,29.53
Jan-22-2016,32.19
Jan-25-2016,30.34
Jan-26-2016,31.45
Jan-27-2016,32.30
Jan-28-2016,33.22
Jan-29-2016,33.62
Feb-01-2016,31.62
Feb-02-2016,29.88
Feb-03-2016,32.28
Feb-04-2016,31.72
Feb-05-2016,30.89
Feb-08-2016,29.69
Feb-09-2016,27.94
Feb-10-2016,27.45
Feb-11-2016,28.83
Feb-12-2016,31.91
Feb-16-2016,30.97
Feb-17-2016,32.98
Feb-18-2016,32.93
Feb-19-2016,31.75
Feb-22-2016,33.39
Feb-23-2016,31.87
Feb-24-2016,32.15
Feb-25-2016,33.07
Feb-26-2016,32.78
Feb-29-2016,33.75
Mar-01-2016,34.40
Mar-02-2016,34.66
Mar-03-2016,34.57
Mar-04-2016,35.92
Mar-07-2016,37.90
Mar-08-2016,36.50
Mar-09-2016,40.07
Mar-10-2016,39.40
Mar-11-2016,40.09
Mar-14-2016,38.84
Mar-15-2016,38.08
Mar-16-2016,40.00
Mar-17-2016,41.66
Mar-18-2016,41.14
Mar-21-2016,41.52
Mar-22-2016,41.45
Mar-23-2016,39.79
Mar-24-2016,39.46
Mar-28-2016,39.39
Mar-29-2016,38.28
Mar-30-2016,38.32
Mar-31-2016,38.34
Apr-01-2016,36.79
Apr-04-2016,35.70
Apr-05-2016,35.89
Apr-06-2016,37.75
Apr-07-2016,37.26
Apr-08-2016,39.72
Apr-11-2016,41.75
Apr-12-2016,43.50
Apr-13-2016,43.01
Apr-14-2016,42.67
Apr-15-2016,41.71
Apr-18-2016,41.19
Apr-19-2016,42.47
Apr-20-2016,44.18
Apr-21-2016,43.18
Apr-22-2016,43.73
Apr-25-2016,42.64
Apr-26-2016,44.04
Apr-27-2016,45.33
Apr-28-2016,46.03
Apr-29-2016,45.92
May-02-2016,44.78
May-03-2016,43.65
May-04-2016,43.78
May-05-2016,44.32
May-06-2016,44.66
May-09-2016,43.44
May-10-2016,44.66
May-11-2016,47.01
May-12-2016,47.45
May-13-2016,46.90
May-16-2016,48.42
May-17-2016,48.99
May-18-2016,48.78
May-19-2016,48.67
May-20-2016,48.41
May-23-2016,48.08
May-24-2016,48.62
May-25-2016,49.56
May-26-2016,49.48
May-27-2016,49.33
May-31-2016,49.10
Jun-01-2016,49.01
Jun-02-2016,49.17
Jun-03-2016,48.62
Jun-06-2016,49.69
Jun-07-2016,50.36
Jun-08-2016,51.23
Jun-09-2016,50.56
Jun-10-2016,49.07
Jun-13-2016,49.52
Jun-14-2016,49.06
Jun-15-2016,48.50
Jun-16-2016,46.74
Jun-17-2016,48.56
Jun-20-2016,49.96
Jun-21-2016,49.85
Jun-22-2016,49.13
Jun-23-2016,50.11
Jun-24-2016,47.64
Jun-27-2016,46.33
Jun-28-2016,47.85
Jun-29-2016,49.88
Jun-30-2016,48.33
Jul-01-2016,48.99
Jul-05-2016,46.60
Jul-06-2016,47.43
Jul-07-2016,45.14
Jul-08-2016,45.41
Jul-11-2016,45.52
Jul-12-2016,47.57
Jul-13-2016,45.44
Jul-14-2016,46.42
Jul-15-2016,46.65
Jul-18-2016,45.94
Jul-19-2016,45.45
Jul-20-2016,45.75
Jul-21-2016,44.75
Jul-22-2016,44.19
Jul-25-2016,43.13
Jul-26-2016,42.92
Jul-27-2016,41.92
Jul-28-2016,41.14
Jul-29-2016,41.60
Aug-01-2016,40.06
Aug-02-2016,39.51
Aug-03-2016,40.83
Aug-04-2016,41.93
Aug-05-2016,41.80
Aug-08-2016,43.02
Aug-09-2016,42.77
Aug-10-2016,41.71
Aug-11-2016,44.23
Aug-12-2016,45.18
Aug-15-2016,46.40
Aug-16-2016,47.22
Aug-17-2016,47.52
Aug-18-2016,48.89
Aug-19-2016,49.11
Aug-22-2016,47.41
Aug-23-2016,48.10
Aug-24-2016,46.77
Aug-25-2016,47.33
Aug-26-2016,47.64
Aug-29-2016,46.98
Aug-30-2016,46.35
Aug-31-2016,44.70
Sep-01-2016,43.16
Sep-02-2016,44.44
Sep-06-2016,44.83
Sep-07-2016,45.50
Sep-08-2016,47.62
Sep-09-2016,45.88
Sep-12-2016,46.84
Sep-13-2016,45.48
Sep-14-2016,44.15
Sep-15-2016,44.52
Sep-16-2016,43.62
Sep-19-2016,43.86
Sep-20-2016,44.05
Sep-21-2016,45.34
Sep-22-2016,46.32
Sep-23-2016,44.48
Sep-26-2016,45.93
Sep-27-2016,44.67
Sep-28-2016,47.05
Sep-29-2016,47.83
Sep-30-2016,48.24
Oct-03-2016,48.81
Oct-04-2016,48.69
Oct-05-2016,49.83
Oct-06-2016,50.44
Oct-07-2016,49.81
Oct-10-2016,51.35
Oct-11-2016,51.24
Oct-12-2016,50.64
Oct-13-2016,50.85
Oct-14-2016,50.75
Oct-17-2016,50.37
Oct-18-2016,50.62
Oct-19-2016,51.82
Oct-20-2016,50.63
Oct-21-2016,50.85
Oct-24-2016,50.52
Oct-25-2016,49.96
Oct-26-2016,49.18
Oct-27-2016,49.72
Oct-28-2016,48.70
Oct-31-2016,46.86
Nov-01-2016,46.67
Nov-02-2016,45.34
Nov-03-2016,44.66
Nov-04-2016,44.07
Nov-07-2016,44.89
Nov-08-2016,44.98
Nov-09-2016,45.27
Nov-10-2016,45.36
Nov-11-2016,44.15
Nov-14-2016,43.94
Nov-15-2016,46.39
Nov-16-2016,46.10
Nov-17-2016,45.98
Nov-18-2016,46.36
Nov-21-2016,48.24
Nov-22-2016,48.03
Nov-23-2016,47.96
Nov-25-2016,46.06
Nov-28-2016,47.08
Nov-29-2016,45.23
Nov-30-2016,49.44
Dec-01-2016,51.06
Dec-02-2016,51.68
Dec-05-2016,51.79
Dec-06-2016,50.93
Dec-07-2016,49.77
Dec-08-2016,50.84
Dec-09-2016,51.50
Dec-12-2016,53.75
Dec-13-2016,53.94
Dec-14-2016,52.09
Dec-15-2016,51.97
Dec-16-2016,52.95
Dec-19-2016,53.06
Dec-20-2016,53.30
Dec-21-2016,52.49
Dec-22-2016,52.95
Dec-23-2016,53.02
Dec-27-2016,53.90
Dec-28-2016,54.06
Dec-29-2016,53.77
Dec-30-2016,53.72
Jan-03-2017,52.33
Jan-04-2017,53.26
Jan-05-2017,53.76
Jan-06-2017,53.99
Jan-09-2017,51.96
Jan-10-2017,51.70
Jan-11-2017,53.06
Jan-12-2017,53.84
Jan-13-2017,53.15
Jan-17-2017,53.26
Jan-18-2017,51.89
Jan-19-2017,52.12
Jan-20-2017,53.22
Jan-23-2017,52.75
Jan-24-2017,53.18
Jan-25-2017,52.75
Jan-26-2017,53.78
Jan-27-2017,53.17
Jan-30-2017,52.63
Jan-31-2017,52.81
Feb-01-2017,53.88
Feb-02-2017,53.54
Feb-03-2017,53.83
Feb-06-2017,53.01
Feb-07-2017,52.17
Feb-08-2017,52.34
Feb-09-2017,53.00
Feb-10-2017,53.86
Feb-13-2017,53.43
Feb-14-2017,53.71
Feb-15-2017,53.60
Feb-16-2017,53.75
Feb-17-2017,53.78
Feb-21-2017,54.33
Feb-22-2017,53.59
Feb-23-2017,54.45
Feb-24-2017,53.99
Feb-27-2017,54.05
Feb-28-2017,54.01
Mar-01-2017,53.83
Mar-02-2017,52.61
Mar-03-2017,53.33
Mar-06-2017,53.20
Mar-07-2017,53.14
Mar-08-2017,50.28
Mar-09-2017,49.28
Mar-10-2017,49.03
Mar-13-2017,48.94
Mar-14-2017,48.35
Mar-15-2017,49.38
Mar-16-2017,49.24
Mar-17-2017,49.31
Mar-20-2017,48.91
Mar-21-2017,48.24
Mar-22-2017,48.04
Mar-23-2017,47.70
Mar-24-2017,47.97
Mar-27-2017,47.73
Mar-28-2017,48.37
Mar-29-2017,49.51
Mar-30-2017,50.35
Mar-31-2017,50.60
Apr-03-2017,50.24
Apr-04-2017,51.03
Apr-05-2017,51.15
Apr-06-2017,51.70
Apr-07-2017,52.24
Apr-10-2017,53.08
Apr-11-2017,53.79
Apr-12-2017,53.52
Apr-13-2017,53.60
Apr-17-2017,53.11
Apr-18-2017,52.85
Apr-19-2017,50.85
Apr-20-2017,50.71
Apr-21-2017,49.62
Apr-24-2017,49.23
Apr-25-2017,49.56
Apr-26-2017,49.62
Apr-27-2017,48.97
Apr-28-2017,49.33
May-01-2017,48.84
May-02-2017,47.66
May-03-2017,47.82
May-04-2017,45.52
May-05-2017,46.22
May-08-2017,46.43
May-09-2017,45.88
May-10-2017,47.33
May-11-2017,48.20
May-12-2017,48.17
May-15-2017,49.16
May-16-2017,49.00
May-17-2017,49.41
May-18-2017,49.66
May-19-2017,50.67
May-22-2017,51.13
May-23-2017,51.47
May-24-2017,51.36
May-25-2017,48.90
May-26-2017,49.80
May-30-2017,49.66
May-31-2017,48.32
Jun-01-2017,48.36
Jun-02-2017,47.66
Jun-05-2017,47.40
Jun-06-2017,48.19
Jun-07-2017,45.72
Jun-08-2017,45.64
Jun-09-2017,45.83
Jun-12-2017,46.32
Jun-13-2017,46.67
Jun-14-2017,44.93
Jun-15-2017,44.68
Jun-16-2017,44.97
Jun-19-2017,44.43
Jun-20-2017,43.51
Jun-21-2017,42.53
Jun-22-2017,42.74
Jun-23-2017,43.01
Jun-26-2017,43.38
Jun-27-2017,44.24
Jun-28-2017,44.74
Jun-29-2017,44.93
Jun-30-2017,46.04
Jul-03-2017,47.07
Jul-05-2017,45.13
Jul-06-2017,45.52
Jul-07-2017,44.23
Jul-10-2017,44.40
Jul-11-2017,45.23
Jul-12-2017,45.66
Jul-13-2017,46.25
Jul-14-2017,46.75
Jul-17-2017,46.23
Jul-18-2017,46.59
Jul-19-2017,47.32
Jul-20-2017,46.92
Jul-21-2017,45.77
Jul-24-2017,46.34
Jul-25-2017,47.89
Jul-26-2017,48.75
Jul-27-2017,49.04
Jul-28-2017,49.71
Jul-31-2017,50.17
Aug-01-2017,49.16
Aug-02-2017,49.59
Aug-03-2017,49.03
Aug-04-2017,49.58
Aug-07-2017,49.39
Aug-08-2017,49.17
Aug-09-2017,49.56
Aug-10-2017,48.59
Aug-11-2017,48.97
Aug-14-2017,47.73
Aug-15-2017,47.70
Aug-16-2017,46.94
Aug-17-2017,47.24
Aug-18-2017,48.66
Aug-21-2017,47.53
Aug-22-2017,47.83
Aug-23-2017,48.41
Aug-24-2017,47.43
Aug-25-2017,47.87
Aug-28-2017,46.57
Aug-29-2017,46.44
Aug-30-2017,45.96
Aug-31-2017,47.23
Sep-01-2017,47.29
Sep-05-2017,48.66
Sep-06-2017,49.16
Sep-07-2017,49.09
Sep-08-2017,47.48
Sep-11-2017,48.07
Sep-12-2017,48.75
Sep-13-2017,49.75
Sep-14-2017,50.35
Sep-15-2017,50.44
Sep-18-2017,50.35
Sep-19-2017,49.90
Sep-20-2017,50.69
Sep-21-2017,50.55
Sep-22-2017,50.66
Sep-25-2017,52.22
Sep-26-2017,51.88
Sep-27-2017,52.14
Sep-28-2017,51.56
Sep-29-2017,51.67
Oct-02-2017,50.58
Oct-03-2017,50.42
Oct-04-2017,49.98
Oct-05-2017,50.79
Oct-06-2017,49.29
Oct-09-2017,49.58
Oct-10-2017,50.92
Oct-11-2017,51.60
Oct-12-2017,50.93
Oct-13-2017,51.73
Oct-16-2017,52.14
Oct-17-2017,52.11
Oct-18-2017,52.26
Oct-19-2017,51.51
Oct-20-2017,51.84
Oct-23-2017,51.90
Oct-24-2017,52.47
Oct-25-2017,52.18
Oct-26-2017,52.64
Oct-27-2017,53.90
Oct-30-2017,54.15
Oct-31-2017,54.38
Nov-01-2017,54.30
Nov-02-2017,54.54
Nov-03-2017,55.64
Nov-06-2017,57.35
Nov-07-2017,57.20
